f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,Class
0.5047488848947749,0.8932634848795001,0.2552916325409008,0.7609804070003385,0.6588898239651892,0.4572168026552119,0.5747678711376277,0.5313157622772405,0.632941616466707,0.670248010056454,0.7103987962482247,0.6662416592256292,0.5847388022186479,0.6206110453442849,0.6953995279188161,0.6022148495407909,0.5602295267298742,0.6917465323661005,0.571507414667742,0.5497736078682132,0.6589222681275779,0.7374266865023785,0.734369182356792,0.406094251269727,0.024479411327772392,0.14804090694848807,0.3855944126917168,0.4555188364820763,0.6174737311769448,0.627154087958173,0.2628206186266434,0.08006485788039881,0.1687825116659229,0.18163010542026836,0.2332832363776541,0.3083180376783138,0.3455101270412502,0.4341711044262182,0.4212989119144335,0.18888889559533167,0.30638509155925886,0.5225851181859895,0.5650343133157386,0.42055162012778513,0.49271166756651663,0.688324763545995,0.48034380204048777,0.4623321417443288,0.5742351698430107,0.7732677213610775,0.7876517583220675,0.8112375307872253,0.8405709033757488,0.8694347645529116,0.8182417728426401,0.767826051507107,0.9855623363326389,1.1184968446107926,1.200798484507736,1.2872413044430906,1.5551329870823563,1.342251334084022,1.5319490876853967,2.0001398198610114,1.1525676576669523,0.7800838099145057,0.7639985078759731,0.2330960273279729,0.25926724653830946,0.21672044227521003,0.25166004258956726,0.23992009189942853,0.2416768183696064,0.2167351375561768,0.19972054309964862,0.22532879815493856,0.28111891308169246,0.16714742067228094,0.1695169327078084,0.2378022411464063,0.20122361100761424,0.2808941154507007,0.24774610154564958,0.18749948079479045,0.24062922210133417,0.2982273596013612,0.23326005447549228,0.26771666609851447,0.24865364542290522,0.32785410039096186,0.9087494814300937,1.5748771363273206,1.9081111158615343,2.001144367373872,1.960282586367038,1.9270282258727782,1.8118509897060024,0.9626470409354869,0.40104854628060577,0.3786505157915231,0.32061003334067906,0.1618783545929281,0.06476698275808504,0.008138918487555411,0.024476396257332306,0.03888664004108588,0.03235426466671986,0.04028214056798498,0.032925126634073064,0.10399833636741698,0.07988918703610685,0.06639677104350769,0.1099549596982444,0.13891055829468654,0.14087838417209103,0.19622215829949147,0.24700365670942215,0.2722179632538767,0.29313756748273195,0.33407695284035965,0.42792661183262065,0.4446848987183788,0.47997040484056364,0.5253532750580913,0.6022500822453446,0.6060610817312975,0.5748336653282924,0.585281839006031,0.6219007441372497,0.7673739916878012,0.7880269981052089,0.6067529857088293,0.5344850864290553,0.5421639883933462,right
1.6059303070051976,1.211883322444895,1.8613563407027596,1.3550074040754967,1.4237619066367193,1.7406480082059927,1.5337918198908658,1.601996583943746,1.553383937119507,1.6554470821960572,1.8546643694791083,1.6750298593210406,1.5476171382197834,1.6185588249423024,1.6267003257009802,1.56835240084901,1.6093695738371818,1.5734916089988757,1.4895090948893046,1.4437189947675557,1.3509572058087433,1.3273433285507419,1.4410912228705626,1.3328249898827704,1.258514005954737,1.216264249659146,1.1996075920095661,1.2337193800406934,1.3546800346130592,1.6268125349179496,1.2384154077697764,1.097197498485633,1.1374237986383964,0.46071938568446974,0.03442368861648126,0.32400651490993326,0.35987254418756787,0.42877412931921477,0.402468750352469,0.41561994094915156,0.4656486167004205,0.4926724337186938,0.5162879703654212,0.5251273989355271,0.499143023098523,0.5741381114064729,0.6325734915146077,0.6176156023391625,0.710427845491974,0.7315793528408471,0.7464155351701804,0.7771783727651974,0.79024689816288,0.7914192631649746,0.827175312107416,1.0473449202680858,1.1703456416252895,1.1942992590597898,1.2747078508024952,1.350833335235833,1.5029506124967271,1.653619189761385,1.696844718155809,1.7710417242216745,1.9627797712391668,1.90548993847071,1.1043314499676973,0.4488682615936463,0.3986161327090796,0.48148822554263987,0.4156860125433722,0.429908257635517,0.4517503973069807,0.39645820133728754,0.387484619316014,0.38688391870553196,0.34387373009526523,0.410016500626241,0.4300348814083043,0.37448277621030535,0.38958930555520077,0.3633206265690253,0.3730651699505564,0.3864944709678889,0.41910800473025306,0.4483037748584231,0.36401562656345304,0.3509888158826441,0.34050156384153574,0.3357157151301741,0.3739407055790467,0.296079616040821,0.3434663904266145,0.3660949747869815,0.3463692800301085,0.8583310186043475,1.704552817302631,1.9655275989141894,1.8725477532058672,1.9110131845916478,1.2411358344278194,0.6353897453845632,0.5425195819749955,0.505938054974807,0.3980699086484341,0.13718118523855696,0.08576981535554258,0.0773510465267503,0.1092571316016764,0.10858373496283591,0.007300561249324284,0.06491107720973728,0.078310919165473,0.06886289447572559,0.16722980167134638,0.19978749497126974,0.19599623642669928,0.16664314282017856,0.28180124947919766,0.28713042072249173,0.29623274888874795,0.4228713721720794,0.4591489312542584,0.4822220214548084,0.49487715356702344,0.6064217015433866,0.703654333794616,0.6979257481215102,0.7127113977662038,0.8370269312425778,0.9162423791746768,0.903447289137415,0.9841822956318134,0.5608594454980458,right
0.6338479606077718,0.696928419393542,0.5926348257700126,0.6770096952102636,0.6508093614236146,0.6560434752894259,0.6519402359585842,0.7000234871318964,0.9790536938979668,0.9179284378032563,0.949953442775417,1.0186851568695985,1.0454934832294598,0.994390087691869,1.109972095290181,1.03552533881507,1.1737460730178568,1.2436423172527638,1.3534891619854945,1.8416238036415624,2.00150012070007,1.262808152244446,0.20403992642394325,0.037207360820869624,0.20050164744082527,0.30861667457932285,0.20292390794630777,0.41800270659710265,0.5080697302244878,0.45598697861215803,0.6515155224878159,0.5814928521559494,0.6169202364005042,0.5228785007844818,0.5621426725639531,0.5623434589656808,0.47591842624190034,0.6462259125503541,0.8176854737606316,0.5042318899050168,0.48593066250902245,0.7803009900593857,0.6483352304342288,0.6291735086110333,0.6213910633798301,0.6540808154430127,0.6933867296723394,0.6001216710192793,0.6791443901524948,0.7307076392570241,0.6409595361698064,0.7745189788833889,0.8311009457308016,0.742584080393775,0.7735242122472465,0.8752769904738961,0.9048001543539574,0.8142678960519937,0.9672301064825314,0.9786124028648968,1.0657134373947383,0.9597696475534622,0.7480620443131154,0.8715893360591956,0.9748522924674008,1.118781150180152,0.7787257093820937,0.2422539365841542,0.24228985770380662,0.24228508509403873,0.23939933261040866,0.2531073252145235,0.2049284376524911,0.18192349629022292,0.2441522866212636,0.22601723655572034,0.3239270315459674,0.3058076983603739,0.32474911698165393,0.31311979247468863,0.24751852237983588,0.2843107226785598,0.2711615015328386,0.44024531836857567,1.2074886254622212,1.7443272399301863,1.8974654114673593,2.0411398244007244,1.6225605933871157,0.7002447254589906,0.48309139642313315,0.4328377215276083,0.4150463492368963,0.36134303643607946,0.164015440345648,0.07094587058884558,0.044500219062472826,0.07828021038050649,0.05293142481889081,0.06458222475904579,0.04471940814933613,0.0047508463268787935,0.08652902527529209,0.05981366753915275,0.009574853558036438,0.04610072454282515,0.02805182003187421,0.10437611338369454,0.10643449684565805,0.13638332354076557,0.12141387131952112,0.12877062902525008,0.22724620353114414,0.2052580268536663,0.2828173275888755,0.38154460378690597,0.3377737632425409,0.3002842837914013,0.30853392606114377,0.3929269793872572,0.33272599554858256,0.35006189553121464,0.47917631501902236,0.38635723765714314,0.401075605601671,0.41311584305431476,0.4696452469687705,0.4416824889458274,0.4255492079277854,0.5441786263925203,0.4551732586082792,0.42252645959058543,0.555928566089476,0.41028020651253366,right
0.13640733265262492,0.1444697435194541,0.13181704395733607,0.1435416983143185,0.13476622417244102,0.15077094791001106,0.17464591009991187,0.12339233548934314,0.08695542262164364,0.11210278787335114,0.019849355219511082,0.059461362381146014,0.11954305762743085,0.08100991374288746,0.19432956322032482,0.22449622024249893,0.24102897732733838,0.3534757461076555,0.35158931715607805,0.33390029696300955,0.29542583288898894,0.30618306430224695,0.36837706152004057,0.3899890256859706,0.4135394199048925,0.45183939345329627,0.39101516340034326,0.3307298309416671,0.4105911615152078,0.4682373441252673,0.42168765272959474,0.4330486074102579,0.3421421421321931,1.0116593375013203,1.814153655002344,1.9945017938582694,1.9316426950295162,2.0459841686845768,1.5659988369496265,0.47720882831078143,0.13334289413951542,0.12446684696382687,0.06116397865175256,0.01458841253192466,0.05352300253977594,0.051560879864023725,-0.000245951470454692,0.0830902737230222,0.09639963432687317,0.09835875828531103,0.2219355823331524,0.17576777934721996,0.12269309887048803,0.22352227023591645,0.20372079653635577,0.1807059373064692,0.31227352143026516,0.41801882073952956,0.2809932045645698,0.32438464764740343,0.34053714366165455,0.3110282214205598,0.32512805943419054,0.3209053176810734,0.3823120879781591,0.4489823342982137,0.4299312071296451,0.7834548670959527,0.948215544349682,0.6810924989808558,0.8935510154729056,0.8515423069398568,0.757150949095341,0.5076420064346145,0.7662936657508111,0.957899648785947,0.9109164034185123,0.9605084746133031,0.7416976337250843,0.9017087380875519,1.0455943313217677,0.753670738786365,0.6121754844647627,1.2274325851482966,1.035235979694662,0.9048244947778581,0.9332480356571626,0.9049337298992246,0.8647403890419898,1.0955927038268627,1.0292229859892625,0.8605300921953603,1.1092427271430911,1.218006455140617,1.0056488494040936,0.9519509380451048,1.1382755380313805,0.7874529174009348,0.07319071347747381,0.23341098385182246,0.14293471200995328,0.440092362969609,1.1213426697467366,1.3238345949878538,1.203882849464576,1.0602433580937256,1.440727763453635,1.9752429338506388,1.6523271675612037,1.5358440382414627,1.6011688763640186,1.5197400227254665,1.492762593129529,1.5798642938454714,1.5237629010946745,1.4746116386078354,1.3892875460720215,1.522412997251188,1.4652784786930735,1.3507557774686794,1.2635264172201848,1.1470550786115639,1.0078120892377584,0.7896062562651691,0.8357521410915549,1.1293681686051809,1.1530001935622387,0.790615356243925,0.8115571856173994,1.002913421439447,1.1348425208961588,0.8665064810859736,0.6529231380788068,1.0063680629717386,up
0.26359147412928857,0.24124843747249766,0.27844684370065864,0.24892844111545098,0.25574817068121614,0.2634041184367251,0.21162839205434003,0.31865641353639973,0.34298648320874653,0.24118662077508984,0.2805807046999995,0.2993324337253188,0.3284340803282769,0.2889024058373946,0.2760184546891368,0.2878475327730217,0.3403276118057672,0.3187886557437974,0.32471713605908775,0.29456119906147993,0.3250390743453504,0.3415923037340491,0.2572715546544771,0.2576208194808348,0.3132696473122865,0.2823680695055073,0.23838740130323285,0.2888853284122374,0.35383971007188814,0.2775974793090518,0.2438311843541736,0.6959605738001101,1.4964509206548768,1.9482113666716372,1.935753617530104,1.9253007043026222,1.711371364856502,0.6346466718194119,0.11451696330889832,0.01283551742666693,0.05329746838077543,0.04155983789821541,0.004069663614137896,0.05497007044039472,0.08251611162221725,0.1277194083093873,0.18807964362467763,0.2205475688226181,0.16537780806865418,0.17591325651276463,0.13834789217316307,0.1368646125802122,0.1684226353918925,0.1755073832578225,0.17820023611818986,0.1777869162397679,0.17415661422116205,0.29903636679857976,0.30583236080367243,0.2635947515220744,0.28118814943157827,0.2649974984115301,0.3036780765135007,0.27793552896177687,0.31849549042067976,0.31865682696974756,0.4133132903747819,1.8799511499483759,1.5954354220791547,2.0612621774236826,1.6910797812237668,1.7672348584172946,1.9144359563992521,1.810196395922858,1.5005715648144693,1.3422568217492832,1.467985592748542,1.5801770352000761,1.5523769233246396,1.613845362560613,1.5964704755040264,1.5000825707929322,1.5812082180381228,1.6081673903729923,1.6238360438206656,1.5447423430613736,1.548520052607496,1.5240804942672181,1.5410780652501204,1.3762535609461388,1.464167817875833,1.6200915172980623,1.6806032541146796,1.365040933386552,1.4756979426969417,1.5467364622572863,0.8678456423627625,0.07392692345751356,0.21361439637138013,0.13116584347865046,0.43653213168532684,1.3518458366049408,1.6463736683902783,1.5968340687632805,1.6384791183949086,1.6624891679653866,1.4573085271170942,1.5648408821889197,1.5092839334595771,1.6416230054851983,1.7877198804728547,1.6926481136597187,1.5946896347748853,1.5561044016302712,1.6148737516626084,1.319342582581291,1.4949619327129893,1.5924106747786642,1.1946882157770753,1.3504447446570667,1.4621269824887944,1.3016063494284797,1.3511358676485297,1.3855386630690703,1.524083497630536,1.5073737593772876,1.3432671826894513,1.3593835566707684,1.2496759563613395,1.396917639432658,1.3102275149250078,1.3568895830113101,1.3982247321548353,1.3162384897729742,up
0.13922578545625078,0.1440230158455517,0.1359309481818743,0.1426374737098122,0.13955706187175293,0.14434954194339664,0.16613680843560327,0.13617014253188828,0.1802078869185515,0.12068738976400324,0.107374137905408,0.1810748513839105,0.1415552950047323,0.09747197793178278,0.16215035572186604,0.14482645028237923,0.049677980252039566,0.12246753931197593,0.2329670546011491,0.24306725703953275,0.16588536647862623,0.24153863477316473,0.2177796029874076,0.24051578900916448,0.2991379701260023,0.3123433246551833,0.3714463004320798,0.4512233313362605,0.534828928404721,0.4886852769710829,0.5848158952094307,1.366139628796285,1.9489974508354484,1.9260846456828553,1.8886949859458575,1.9370474718811956,1.0226416277819104,0.23504183838403345,0.09683239963451978,0.016710754628595857,0.022614592093634093,0.011581083055367827,0.006376617005140907,0.06572675396684749,0.07339064441606064,0.07694302394288889,0.11245742822553542,0.1552346494114178,0.1351003265371641,0.060095443051144705,0.16040893418403268,0.16178579710083552,0.11275493323469155,0.133451250650153,0.19873216382241976,0.22149936554034216,0.1391554365256018,0.19690297909552648,0.23128749227841866,0.238224078560366,0.24867300676053733,0.2624388318346924,0.2729114513927604,0.3267868348663807,0.3679607154622642,0.28688098398800355,0.38678648505434887,1.2773335958344225,1.35138097715529,1.223085884634588,1.307205441417881,1.3590960123677214,1.0890581873221743,1.402294295625877,1.314691947090507,1.1538378190128151,1.006912040582873,1.2004677204680598,1.5647741084825986,1.477476524355205,1.366233948947635,1.354179540514802,1.3343427277868696,1.4417284208189745,1.7623814773397748,1.4696389130697436,1.562105721700559,1.4124982117926113,1.2538399507013454,1.429335447481558,1.5796562771644653,1.7459397570366222,1.7297760730265375,1.7019252649027423,1.4729623962275467,1.427492670346938,1.4542455162145955,1.3550513464659162,1.5792724349121336,1.6875572574951772,1.870847999348214,1.4648966795191294,0.6476927185068573,0.03760477121202202,0.27054478160309375,1.0925860028819065,1.8853129728513036,1.9134278485630485,1.7510242789318886,1.6573628624513355,1.5482962280780177,1.452715137744736,1.417111722384382,1.439925313832776,1.2761433195531813,1.4510861627111715,1.8143861094660187,1.6554797079762142,1.4093384029622122,1.4289103119844269,1.5139121122091561,1.5754712655883774,1.4052547329590988,1.3826945531997599,1.3640193794410642,1.3153834793466561,1.2515324462074082,1.0774697484171825,1.2268270916072244,0.9046336859481285,1.1396074463781345,1.3770918789833746,1.2484087851031525,1.3252990449706488,up
0.17675062211686832,0.15056144885897632,0.19309970038873456,0.15573156835507443,0.17897076791379787,0.13696848438732656,0.10596536283734731,0.1638712088637753,0.09145039082824885,0.06560943567170816,0.09276704355193807,0.07936860596048831,0.12988508866125706,0.1888033671923692,0.12475631283796029,0.1409892047495257,0.13497905799325738,0.20227530992867973,0.23556714858129263,0.2269372431726684,0.20459812061145913,0.17540355069071806,0.2690817861273317,0.2348033289852789,0.34983096593124835,1.0843231991727043,1.6904519081700387,1.8934161340455598,1.9364807856803878,2.004646153403868,1.1066434474101532,0.28675522067035664,0.08412774320336089,0.07413629358731719,0.16085491467664115,0.04861280599664529,0.07242277260989634,0.12702779960783236,0.09178237550648731,0.06064041388865859,0.12336604252128543,0.12468805487162148,0.07400763955699623,0.10157421501299473,0.15211035084572988,0.1319768306625056,0.1092965909413512,0.19656515103909983,0.23586472906677253,0.23769538178013094,0.1959203941791805,0.19101928720512923,0.2350532104866828,0.2489502517051528,0.18347911573384196,0.17538369114446076,0.30971301570959736,0.31072721204952874,0.2841075435098454,0.34026279057863934,0.2655677016706674,0.09347231256609853,0.10502443042345903,0.0886485368262909,0.0039444255411962064,0.04491580624579519,0.34131927760857816,1.5683194885746257,1.339418935407596,1.7146988979685258,1.4151437074069793,1.484065144560986,1.5757016426061665,1.4108039158913652,1.6068870155021941,1.6953250037357455,1.545428294231538,1.6747611622657028,1.6674942166963336,1.5131198346963877,1.4591191051354313,1.4249646745266489,1.4072710001829034,1.2344603454202412,1.4425588772085371,1.3861236550247362,1.211040590481815,1.1637239047060621,1.0539774298826328,0.9823151514237614,0.8695797411708814,0.3885598237929171,0.022499228341635504,0.11725170006420688,0.8191250162647857,1.7258751974004847,1.9757556735402977,1.7147580086519576,1.7011718798232534,1.2257910763330158,0.9994994745193932,0.8662432220279868,1.1217160090938187,1.3053389995343292,1.0941482932577056,1.145130679430644,1.1605168685146123,0.9925639076523766,0.948479332995344,1.0249049675355948,0.863386846380382,0.9193896163934311,0.9692134742602767,0.971047357738285,0.7992668760325163,0.6979071021259874,0.8130199263959328,0.751038426104988,0.85148091438015,0.7232329824558136,0.691665130814316,0.7074047780971233,1.0119330343739825,0.9734563665445313,1.145024210544429,0.9420043372780784,1.0319985503617544,1.2887694323320003,1.210083543048999,1.4684396225132699,1.6221947224510191,1.5570074437888934,1.43421169469552,1.1676306018366256,up
0.525004744719242,0.5725413861585263,0.4937155889665028,0.5523211032972842,0.5566952951678716,0.4756157605022939,0.5116788850164915,0.5832252595156902,0.5511812968957808,0.5580898848771348,0.6192116775938854,0.5994031930410195,0.5281762854430899,0.3380795849369513,0.20947750021981812,0.23890364358217905,0.2278125186975504,0.21866700109079035,0.23926929112310477,0.23699559433900383,0.24174966257739622,0.2447981527329376,0.2096259761423564,0.231756006226838,0.26124445076288727,0.2680424264241901,0.2898524888371006,0.3101594706577072,0.3328773201015437,0.3337593709466421,0.38079427093731405,0.5904293136908276,0.5210847181316779,0.7517600760648611,1.299251490102812,1.7212866437885572,1.97892941916134,1.942449934825908,1.9038576801542484,1.80333408236958,1.7706133307464316,1.661463404689375,0.6128278081169689,0.03800923277819077,0.048163440108859874,0.058192409092193455,0.09869228601840102,0.1352178986603105,0.18240740696648317,0.20980960190311407,0.2498993412356498,0.3131291925424004,0.34609430295414123,0.3530419339212367,0.38275155215926693,0.4120263383364953,0.4215285541835623,0.4590471269131351,0.4826891855299989,0.47441900196353914,0.530318519688078,0.47637648271272914,0.43684367469953306,0.5359727514795828,0.5093558232976262,0.5638089528485632,0.5918112011048061,1.616311285148661,1.5551491596063993,1.6563141511174166,1.5776629146833807,1.5871107517986354,1.6423258671678216,1.4962206555930888,1.4729233872062517,1.6417648625328,1.510442696969722,1.4665721191403367,1.5270644174716084,1.3860777592988809,1.4818664576188176,1.6152977123966286,1.6929240038114017,1.4716991460794957,1.4337377495197947,1.36097036475737,1.2481918853814307,1.406436116361401,1.377903160629587,1.4838456231606336,1.4619622028760473,1.4733325398185144,1.3825670561279468,1.263929253487618,1.4711250058398417,1.4928563006696487,1.038641991774357,0.3192682783349429,0.3937879479805671,0.0010397640623049098,0.5254189910816842,1.5648578394675476,1.8005944072984978,1.9803340346664835,1.8862683866250165,1.7422797233056884,1.7436133612884368,1.9045193095880748,1.8001703412071683,1.704604947442405,1.369305979581025,1.3862981296755694,1.2396628754601946,1.4338629102334384,1.5501645743221815,1.729247923465082,1.4410765281906268,1.54771005197887,1.4383258281104825,1.3367017855661496,1.3593448906417651,1.3001223253599918,1.5082942718107812,1.3360217929198286,1.4453003815322822,1.4245830039214649,1.5387356430229329,1.5456079349367202,1.4785630498457554,1.4551382258376289,1.5243724351308436,1.793938873054814,1.8981295281538637,1.3543384961453475,up
0.741261539282108,0.7819425633445337,0.714972802751642,0.7666385599172322,0.7622350899802303,0.7200146217349183,0.719504718459862,0.7143169949556284,0.73509173462748,0.6544649374836904,0.6686551295594326,0.7129911347708658,0.6969748920034549,0.7203415110571767,0.6720472479315559,0.5743378898494769,0.5752007517415282,0.5702454705720101,0.564038684080202,0.5728375403559683,0.531032153694378,0.4964032219779033,0.48268648048522045,0.4744747529559311,0.4680210424450931,0.4035692337803659,0.386160279612286,0.38258850180692866,0.41879657412330534,0.4055009020943219,0.348204743162412,0.3421063895777966,0.3736916689367356,0.3685554464364556,0.32761789609390407,0.319721835156561,0.27311253532529084,0.32183985452282005,0.32004066525938646,0.21717810921565772,0.21497731728626718,0.27708974055206625,0.29247982433244124,0.3251272278954858,0.2534392285409152,0.34608406410947545,0.8834228290463153,1.466456547861601,1.7422849271208143,1.9451233144335371,1.9659509171677132,1.8216002999048069,1.7485565576987976,1.8342415161538939,1.7816399167737018,1.5020191076572158,1.5320957390066356,1.0841876958233356,0.49662715178263134,0.22621562434511766,0.08410021700045968,0.05807291700289334,0.029100724650815934,0.022864937521615808,0.0020821260294562366,0.02420774955813673,0.3226206458422412,1.7438807334437059,1.242460198811574,2.0719604162956036,1.4270813851595041,1.508176673267564,1.9343318054728849,1.1280505139649202,1.1074772197453013,1.3648169303023405,1.6007834548396047,1.5206212861092463,0.7841943688417863,0.6526257807591826,1.1215889861362986,1.1425998061647267,1.1905138032581752,1.3203053116867258,0.925678902145531,0.8007611874119898,0.6708887874972245,0.865920847515826,1.1061474988622482,1.2318445800280369,1.2238479138035934,1.5184078752481698,1.4177082371870093,1.2500984874915204,1.2870871254284963,1.1772578675394092,1.243456574862706,1.2727166046362977,1.266191815323922,1.2371987366821369,1.4508375075660576,1.277584156774693,0.7825540053638899,0.5982450299459973,0.09036915846519676,0.13191866530429355,1.005752551176575,1.81804933520216,1.9669708441298623,1.7697826528360996,1.4911938941877172,1.8184965173572238,1.7568955598321707,1.5949161717589906,1.651886471698547,1.3700947491372033,1.2291588382283962,1.581423612913979,1.1313661600564955,0.8498507399627229,1.6308057652794437,1.4138457240392124,0.9446157844506167,1.2055421043516483,1.053998574390806,1.149532055014319,1.144989325364285,0.9378258675064988,0.6145598157109011,0.9141618871385006,1.1849181997716856,0.7938565556929577,0.5786149025567027,1.0823736845809526,up
0.47170713063595415,0.5265209398673262,0.435937668228931,0.5049343187170537,0.5021687679059662,0.4367302724246008,0.39871652650577605,0.40548794413073597,0.3436044453840605,0.3030087483292626,0.37942042716464697,0.32356058304682855,0.25469955542336,0.2568866420087881,0.2764854437711651,0.20315612605545044,0.23845539040036526,0.2164821485055644,0.26782877735393795,0.2403933866286242,0.22225415884308428,0.21961138020420842,0.22739616935219187,0.28490086850176055,0.2747360750551427,0.22646425769631864,0.2272669346033413,0.27700474674470044,0.248874128229765,0.2262415251911628,0.32335744670196487,0.3133455565854316,0.2377604045910346,0.3131605754004125,0.3024957579163698,0.27488235468342903,0.3356898115345513,0.42585756722922213,0.3572606420783514,0.702401682740551,1.3019066763409506,1.5841825268434344,1.7746791003152336,1.908138467657266,1.9281621715171366,1.9963247752588114,1.9257660482175851,1.948528769327964,1.2403928319115158,0.22498083444835562,0.007539743071134609,0.05637923083113225,0.10036262233508933,0.08083416225394739,0.0762665687572651,0.14753970609046885,0.2463845155633599,0.27154621218213154,0.2842705159186428,0.3301699923422979,0.28005033626312487,0.2902809884713172,0.34546768300003455,0.4130934051156932,0.4622081105586813,0.4115576010473646,0.457004712426772,1.7291635258130373,1.6356821950840394,1.7876560238799302,1.6598081951048995,1.715922523604907,1.659653973109196,1.598218973968987,1.5212648438148133,1.1336507023540345,1.0524960093005886,1.612667822193718,1.9886985678103462,1.7761942880496573,1.5758105323508382,1.7368380640634036,1.5398359046430223,1.5187241735767514,1.4869409410038057,1.5939284672153797,1.434991390578967,1.519541904309485,1.5252724844950891,1.3964879366510856,1.1124705402130886,0.5002221732782073,0.04251169150941035,0.11661573246456351,0.46312227971981923,1.236145708280719,1.6649251493769337,1.7597376989571878,1.7875773435965292,1.7429563540291915,1.7735918169520795,1.6745298750575996,1.562319984053524,1.5021828047890027,1.623787861254143,1.5048102199177873,1.4687235322369792,1.4622871442633132,1.4260393704655252,1.907071078656896,1.703504195826652,1.6057185442486128,1.473935573974647,1.0937475552818365,1.0613701644078861,1.0855375395299849,0.9950359802318701,0.9958591588438077,1.089645483822193,1.0024821080601927,1.3034774720750835,1.29621408800557,1.1889044563389395,1.344357627142692,1.3052518823177262,1.3376642005453812,1.400871122137576,1.7793599604259496,1.393805169490478,1.224485221301832,1.2613771156361306,1.247222915549302,1.327765753526895,1.4552205850931585,up
0.34608724252104955,0.3850921991821916,0.320701810698764,0.3705060901196335,0.36548621445748153,0.32787655194434084,0.3419959620401911,0.33429546745834593,0.2771643031529748,0.2591194360930379,0.2556096552397733,0.3018275521370115,0.26978851432023665,0.19426770184478048,0.1958067313896563,0.22694411887691232,0.19650134466983837,0.1601343094291726,0.21167552001587597,0.1867935239616457,0.15728839414756302,0.1795618343590615,0.16344615126544965,0.1607059237815557,0.11695239408491083,0.09368003366995617,0.1072750482258955,0.10829450344522529,0.11278968532898473,0.09910054440167988,0.03814944636562381,0.07886681805625194,0.08784635425780421,0.05144973779763356,0.07754306221118498,0.0934985882436596,0.07514807225253743,0.1941739158336831,0.2827703768682213,0.2614789889578422,0.3257716487558362,0.8331579156826867,1.419666163086592,1.6823418319905887,1.8531674450066071,1.9659958553457522,1.9876833285436555,1.9253308017167088,1.8237353504925014,1.069185412366032,0.2201712452532309,0.031613644078957365,0.0036904346243871143,0.00967896087444214,0.05199002643813572,0.08230421962036912,0.04848165755374608,0.04818696472005853,0.0618958498733798,0.07821216248719318,0.0344274981389459,0.028066659156863495,0.03408840756127579,0.07544689126129636,0.1375934996658438,0.14667955218094755,0.28637951376856574,0.8017391249739929,0.795564874361963,0.8052002365834798,0.7992472668480481,0.7927613955386081,0.8247017580410216,0.9116856513783171,1.0802920489318208,0.8470308863833209,0.6308813397257697,1.020602523260735,1.0268246396843208,0.8889754181923568,1.353377763189158,1.4764429974823414,1.1441654330686293,1.026735894997144,1.4003790736726889,1.095549897442623,0.7782741605741061,0.9629208595753663,1.0105439901987823,1.1252258452008936,1.2640870691310049,1.4289547041223072,1.1939691493841385,1.0157135869605476,1.2311418650317898,0.960802453325166,1.0308543482916994,1.246469155697652,0.9852739140231979,0.5671218049465895,0.6081537343025821,0.4235231117081383,0.42636380475267,0.944102929416263,1.7011929211809518,1.9700624399395892,1.9450989462168156,1.5399263121732054,1.4526456472536515,1.86690931534298,1.7509550751873157,1.3063697179510445,1.459341309818256,1.4839461282708517,1.3334294377260512,1.2799543114592118,1.0415889690595088,1.0418468114205628,1.0421522959904646,0.9036885490319979,1.018966988911723,1.0609128361496156,0.7908328163703491,0.6021453810830818,0.5988219446306501,0.791759340644447,0.928853778234086,0.6738515951777385,0.48200739013659805,0.34720344549118337,0.002222031910927229,0.8026668346618191,0.808032004507889,0.967502150318052,up
